"","ID","periodo","sinistros","envolvidos_fatal","envolvidos_grave","envolvidos_leve","envolvidos_ileso","envolvidos_na","mortes_moto","mortes_pedestre_bike","trechos","comprimento","faixas","limite_velocidade","amenidades","intersec","tipo_via","radar_proximo","mao_unica","superficie","segmento","id_trecho_agregado","coorte","sinistros_pre2022"
"5702",140,27,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5703",140,28,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5704",140,29,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5705",140,30,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5706",140,31,6.11723891382957,0,0,6.11723891382957,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5707",140,32,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5708",140,33,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5709",140,34,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5710",140,35,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5711",140,36,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5712",140,37,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5713",140,38,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5714",140,39,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5715",140,40,6.11723891382957,0,0,6.11723891382957,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5716",140,41,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5717",140,42,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5718",140,43,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5719",140,44,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5720",140,45,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5721",140,46,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5722",140,47,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5723",140,48,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5724",140,49,6.11723891382957,0,0,12.2344778276591,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5725",140,50,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5726",140,51,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5727",140,52,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5728",140,53,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5729",140,54,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5730",140,55,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5731",140,56,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5732",140,57,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5733",140,58,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5734",140,59,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5735",140,60,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5736",140,61,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5737",140,62,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5738",140,63,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5739",140,64,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5740",140,65,0,0,0,0,0,0,0,0,3,163.472444690569,4.66666666666667,50,18.3517167414887,385.386051571263,"trunk",0,"yes","asphalt","agregados","00590-000-004",0,3
"5741",141,25,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5742",141,26,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5743",141,27,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5744",141,28,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5745",141,29,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5746",141,30,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5747",141,31,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5748",141,32,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5749",141,33,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5750",141,34,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5751",141,35,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5752",141,36,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5753",141,37,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5754",141,38,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5755",141,39,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5756",141,40,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5757",141,41,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5758",141,42,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5759",141,43,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5760",141,44,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5761",141,45,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5762",141,46,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5763",141,47,2.02159767626461,0,0,2.02159767626461,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5764",141,48,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5765",141,49,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5766",141,50,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5767",141,51,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5768",141,52,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5769",141,53,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5770",141,54,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5771",141,55,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5772",141,56,2.02159767626461,0,0,2.02159767626461,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5773",141,57,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5774",141,58,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5775",141,59,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5776",141,60,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5777",141,61,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5778",141,62,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5779",141,63,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5780",141,64,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5781",141,65,0,0,0,0,0,0,0,0,4,494.658265460485,4.25,50,8.08639070505845,121.295860575877,"trunk",1,"yes","asphalt","agregados","00590-000-006",0,0
"5782",142,25,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5783",142,26,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5784",142,27,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5785",142,28,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5786",142,29,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5787",142,30,0.652474274015448,0,0,1.3049485480309,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5788",142,31,0.652474274015448,0,0,0.652474274015448,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5789",142,32,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5790",142,33,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5791",142,34,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5792",142,35,0.652474274015448,0,0.652474274015448,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5793",142,36,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5794",142,37,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5795",142,38,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5796",142,39,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5797",142,40,0.652474274015448,0,0,0.652474274015448,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5798",142,41,0.652474274015448,0,0,0,0,0.652474274015448,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5799",142,42,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5800",142,43,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5801",142,44,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5802",142,45,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5803",142,46,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5804",142,47,0.652474274015448,0.652474274015448,0,0,0,0,0.652474274015448,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5805",142,48,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5806",142,49,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5807",142,50,0.652474274015448,0,0,0.652474274015448,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5808",142,51,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5809",142,52,0.652474274015448,0,0,0.652474274015448,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5810",142,53,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5811",142,54,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5812",142,55,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5813",142,56,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5814",142,57,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5815",142,58,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5816",142,59,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5817",142,60,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5818",142,61,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5819",142,62,0.652474274015448,0,0,0.652474274015448,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5820",142,63,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5821",142,64,1.95742282204634,0,0,1.95742282204634,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5822",142,65,0,0,0,0,0,0,0,0,2,1532.62747639967,4.5,50,1.3049485480309,15.6593825763708,"trunk",1,"yes","asphalt","agregados","00591-000-003",54,7
"5823",143,25,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5824",143,26,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5825",143,27,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5826",143,28,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5827",143,29,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5828",143,30,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5829",143,31,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5830",143,32,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5831",143,33,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5832",143,34,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5833",143,35,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5834",143,36,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5835",143,37,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5836",143,38,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5837",143,39,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5838",143,40,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5839",143,41,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5840",143,42,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5841",143,43,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5842",143,44,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5843",143,45,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5844",143,46,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5845",143,47,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5846",143,48,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5847",143,49,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5848",143,50,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5849",143,51,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5850",143,52,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5851",143,53,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5852",143,54,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5853",143,55,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5854",143,56,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5855",143,57,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5856",143,58,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5857",143,59,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
"5858",143,60,0,0,0,0,0,0,0,0,2,466.426532457485,3.5,50,4.28792073526027,64.3188110289041,"trunk",0,"yes","asphalt","agregados","00591-000-006",54,0
