ID,periodo,sinistros,envolvidos_fatal,envolvidos_grave,envolvidos_leve,envolvidos_ileso,envolvidos_na,mortes_moto,mortes_pedestre_bike,trechos,comprimento,faixas,limite_velocidade,amenidades,intersec,tipo_via,radar_proximo,mao_unica,superficie,segmento,id_trecho_agregado,coorte
602,57,0,0,0,0,0,0,0,0,3,1896.2448740582588,3,50,3,63,trunk,1,yes,asphalt,agregados,01335-000-009,54
602,58,0,0,0,0,0,0,0,0,3,1896.2448740582588,3,50,3,63,trunk,1,yes,asphalt,agregados,01335-000-009,54
602,59,0,0,0,0,0,0,0,0,3,1896.2448740582588,3,50,3,63,trunk,1,yes,asphalt,agregados,01335-000-009,54
602,60,0,0,0,0,0,0,0,0,3,1896.2448740582588,3,50,3,63,trunk,1,yes,asphalt,agregados,01335-000-009,54
602,61,0,0,0,0,0,0,0,0,3,1896.2448740582588,3,50,3,63,trunk,1,yes,asphalt,agregados,01335-000-009,54
602,62,1,0,0,2,0,1,0,0,3,1896.2448740582588,3,50,3,63,trunk,1,yes,asphalt,agregados,01335-000-009,54
602,63,0,0,0,0,0,0,0,0,3,1896.2448740582588,3,50,3,63,trunk,1,yes,asphalt,agregados,01335-000-009,54
603,25,2,1,0,1,0,1,1,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,26,2,0,0,1,0,3,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,27,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,28,1,0,0,1,0,1,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,29,4,0,0,4,0,5,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,30,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,31,2,0,0,2,0,2,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,32,1,0,0,1,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,33,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,34,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,35,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,36,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,37,1,0,0,1,0,1,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,38,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,39,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,40,1,0,0,1,0,3,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,41,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,42,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,43,1,0,0,1,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,44,2,0,0,3,0,1,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,45,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,46,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,47,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,48,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,49,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,50,2,0,0,2,0,2,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,51,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,52,1,0,0,1,0,1,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,53,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,54,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,55,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,56,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,57,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,58,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,59,1,0,0,1,0,3,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,60,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,61,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,62,0,0,0,0,0,0,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
603,63,1,0,0,1,0,1,0,0,3,820.1642728515711,3.6666666666666665,50,4,32,trunk,1,yes,asphalt,agregados,01352-000-001,47
604,25,2,0,0,3,0,1,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,26,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,27,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,28,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,29,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,30,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,31,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,32,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,33,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,34,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,35,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,36,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,37,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,38,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,39,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,40,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,41,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,42,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,43,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,44,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,45,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,46,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,47,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,48,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,49,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,50,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,51,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,52,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,53,1,0,0,1,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,54,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,55,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,56,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,57,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,58,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,59,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,60,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,61,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,62,1,0,0,1,0,2,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
604,63,0,0,0,0,0,0,0,0,3,276.43713127901367,5,50,3,18,trunk,0,yes,asphalt,agregados,01352-000-002,47
605,25,2,0,2,1,0,3,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,26,1,0,0,1,0,1,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,27,1,0,0,1,0,1,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,28,3,0,2,1,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,29,5,0,1,4,0,4,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,30,4,0,0,4,0,5,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,31,1,0,0,2,0,1,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,32,0,0,0,0,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,33,0,0,0,0,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,34,1,0,0,1,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,35,3,0,0,3,0,4,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,36,0,0,0,0,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,37,2,1,0,1,0,2,1,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,38,0,0,0,0,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,39,5,0,0,7,0,4,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,40,4,0,0,6,0,3,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,41,2,0,0,2,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,42,1,0,0,1,0,2,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,43,0,0,0,0,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,44,2,0,0,2,0,2,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,45,5,0,0,5,0,6,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,46,1,0,0,2,0,1,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,47,1,0,0,1,0,1,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,48,0,0,0,0,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,49,2,0,0,3,0,2,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,50,2,0,0,3,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,51,2,0,0,2,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,52,2,0,0,2,0,4,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,53,3,0,0,3,0,3,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,54,1,0,0,2,0,1,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,55,0,0,0,0,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,56,0,0,0,0,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,57,0,0,0,0,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,58,0,0,0,0,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,59,0,0,0,0,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,60,0,0,0,0,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,61,0,0,0,0,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,62,0,0,0,0,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
605,63,0,0,0,0,0,0,0,0,5,598.0534069708336,4.2,50,5,22,trunk,1,yes,asphalt,agregados,01352-000-003,47
606,25,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,26,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,27,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,28,1,0,0,1,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,29,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,30,1,0,0,1,0,1,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,31,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,32,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,33,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,34,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,35,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,36,1,0,0,1,0,2,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,37,1,0,0,1,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,38,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,39,1,0,0,1,0,1,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,40,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,41,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,42,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,43,1,1,0,0,0,0,1,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,44,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,45,2,0,0,2,0,1,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,46,2,0,1,1,0,2,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,47,2,1,0,1,0,1,1,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,48,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,49,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,50,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,51,2,0,0,2,0,3,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,52,2,0,0,2,0,1,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,53,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,54,1,0,0,1,0,2,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,55,1,0,0,1,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,56,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,57,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,58,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,59,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,60,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,61,1,0,0,1,0,2,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,62,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
606,63,0,0,0,0,0,0,0,0,1,618.7591260373691,4,50,1,12,trunk,1,yes,asphalt,agregados,01352-000-004,47
607,25,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,26,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,27,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,28,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,29,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,30,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,31,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,32,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,33,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,34,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,35,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,36,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,37,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,38,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,39,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,40,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,41,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,42,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,43,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,44,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,45,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,46,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,47,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,48,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,49,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,50,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,51,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,52,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,53,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,54,1,0,0,1,0,1,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,55,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,56,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,57,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,58,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,59,1,0,0,1,0,1,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,60,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,61,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,62,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
607,63,0,0,0,0,0,0,0,0,4,444.4326227421502,4,50,4,22,trunk,0,yes,asphalt,agregados,01352-000-005,47
608,25,0,0,0,0,0,0,0,0,3,508.2613983639498,4,50,3,28,trunk,0,yes,asphalt,agregados,01352-000-006,47
608,26,0,0,0,0,0,0,0,0,3,508.2613983639498,4,50,3,28,trunk,0,yes,asphalt,agregados,01352-000-006,47
608,27,0,0,0,0,0,0,0,0,3,508.2613983639498,4,50,3,28,trunk,0,yes,asphalt,agregados,01352-000-006,47
608,28,2,0,0,2,0,1,0,0,3,508.2613983639498,4,50,3,28,trunk,0,yes,asphalt,agregados,01352-000-006,47
608,29,0,0,0,0,0,0,0,0,3,508.2613983639498,4,50,3,28,trunk,0,yes,asphalt,agregados,01352-000-006,47
